2.10E-04,3.27999997,2.3199999,,1.66E-04,3.11999989,4.00E-01
2.11E-04,3.27999997,2.3199999,,1.67E-04,3.03999996,4.40E-01
2.11E-04,3.27999997,2.3199999,,1.67E-04,2.96000004,4.40E-01
2.12E-04,3.27999997,2.3199999,,1.68E-04,3.03999996,3.60E-01
2.12E-04,3.27999997,2.3199999,,1.68E-04,2.96000004,4.80E-01
2.12E-04,3.19999981,2.3199999,,1.68E-04,3.03999996,4.00E-01
2.13E-04,3.3599999,2.3199999,,1.69E-04,2.96000004,4.00E-01
2.13E-04,3.19999981,2.28,,1.69E-04,3.03999996,4.40E-01
2.14E-04,3.19999981,2.28,,1.70E-04,2.96000004,4.40E-01
2.14E-04,3.27999997,2.28,,1.70E-04,3.03999996,4.40E-01
2.14E-04,3.19999981,2.3199999,,1.70E-04,3.03999996,4.00E-01
2.15E-04,3.27999997,2.28,,1.71E-04,3.03999996,4.00E-01
2.15E-04,3.19999981,2.28,,1.71E-04,3.03999996,4.00E-01
2.16E-04,3.27999997,2.28,,1.72E-04,3.03999996,3.60E-01
2.16E-04,3.19999981,2.28,,1.72E-04,3.03999996,4.40E-01
2.16E-04,3.19999981,2.28,,1.72E-04,3.03999996,4.40E-01
2.17E-04,3.19999981,2.28,,1.73E-04,3.03999996,4.40E-01
2.17E-04,3.27999997,2.3199999,,1.73E-04,3.11999989,4.00E-01
2.18E-04,3.27999997,2.24,,1.74E-04,3.03999996,4.00E-01
2.18E-04,3.11999989,2.24,,1.74E-04,2.96000004,4.00E-01
2.18E-04,3.27999997,2.28,,1.74E-04,3.03999996,4.00E-01
2.19E-04,3.19999981,2.24,,1.75E-04,3.11999989,4.00E-01
2.19E-04,3.19999981,2.28,,1.75E-04,3.11999989,4.00E-01
2.20E-04,3.19999981,2.24,,1.76E-04,2.96000004,4.40E-01
2.20E-04,3.27999997,2.28,,1.76E-04,2.96000004,4.40E-01
2.20E-04,3.27999997,2.24,,1.76E-04,3.11999989,4.00E-01
2.21E-04,3.19999981,2.24,,1.77E-04,3.11999989,4.00E-01
2.21E-04,3.19999981,2.24,,1.77E-04,3.03999996,4.00E-01
2.22E-04,3.19999981,2.24,,1.78E-04,3.03999996,4.00E-01
2.22E-04,3.27999997,2.28,,1.78E-04,3.03999996,4.00E-01
2.22E-04,3.03999996,2.2,,1.78E-04,3.03999996,4.00E-01
2.23E-04,3.19999981,2.2,,1.79E-04,2.96000004,3.60E-01
2.23E-04,3.11999989,2.24,,1.79E-04,3.03999996,4.00E-01
2.24E-04,3.19999981,2.2,,1.80E-04,3.03999996,4.00E-01
2.24E-04,3.11999989,2.24,,1.80E-04,3.03999996,3.60E-01
2.24E-04,3.19999981,2.24,,1.80E-04,2.96000004,4.00E-01
2.25E-04,3.19999981,2.24,,1.81E-04,3.03999996,4.00E-01
2.25E-04,3.19999981,2.2,,1.81E-04,2.96000004,3.60E-01
2.26E-04,3.19999981,2.2,,1.82E-04,3.11999989,4.00E-01
2.26E-04,3.27999997,2.24,,1.82E-04,2.96000004,4.40E-01
2.26E-04,3.19999981,2.24,,1.82E-04,3.03999996,3.20E-01
2.27E-04,3.11999989,2.24,,1.83E-04,2.96000004,3.20E-01
2.27E-04,3.19999981,2.2,,1.83E-04,3.03999996,4.00E-01
2.28E-04,3.27999997,2.1599998,,1.84E-04,3.03999996,3.60E-01
2.28E-04,3.11999989,2.1599998,,1.84E-04,2.96000004,3.60E-01
2.28E-04,3.19999981,2.2,,1.84E-04,2.96000004,3.60E-01
2.29E-04,3.27999997,2.2,,1.85E-04,2.96000004,3.60E-01
2.29E-04,3.19999981,2.2,,1.85E-04,2.96000004,3.60E-01
2.30E-04,3.19999981,2.1599998,,1.86E-04,3.11999989,3.20E-01
2.30E-04,3.19999981,2.1599998,,1.86E-04,3.03999996,3.60E-01
2.30E-04,3.19999981,2.24,,1.86E-04,2.96000004,3.60E-01
2.31E-04,3.19999981,2.1599998,,1.87E-04,3.03999996,3.60E-01
2.31E-04,3.19999981,2.1599998,,1.87E-04,2.96000004,3.20E-01
2.32E-04,3.19999981,2.1599998,,1.88E-04,3.03999996,3.60E-01
2.32E-04,3.27999997,2.1599998,,1.88E-04,3.03999996,3.20E-01
2.32E-04,3.11999989,2.2,,1.88E-04,2.96000004,3.60E-01
2.33E-04,3.19999981,2.2,,1.89E-04,2.96000004,4.00E-01
2.33E-04,3.19999981,2.2,,1.89E-04,3.03999996,3.60E-01
2.34E-04,3.19999981,2.2,,1.90E-04,2.96000004,3.60E-01
2.34E-04,3.03999996,2.1599998,,1.90E-04,2.96000004,3.60E-01
2.34E-04,3.27999997,2.1599998,,1.90E-04,2.96000004,2.80E-01
2.35E-04,3.11999989,2.1199999,,1.91E-04,2.96000004,3.60E-01
2.35E-04,3.27999997,2.1599998,,1.91E-04,2.96000004,3.20E-01
2.36E-04,3.19999981,2.1599998,,1.92E-04,3.11999989,3.20E-01
2.36E-04,3.19999981,2.1199999,,1.92E-04,2.96000004,3.60E-01
2.36E-04,3.03999996,2.1199999,,1.92E-04,3.03999996,3.60E-01
2.37E-04,3.27999997,2.1599998,,1.93E-04,3.03999996,4.40E-01
2.37E-04,3.11999989,2.1599998,,1.93E-04,3.11999989,3.20E-01
2.38E-04,3.19999981,2.1199999,,1.94E-04,2.96000004,3.60E-01
2.38E-04,3.11999989,2.1199999,,1.94E-04,3.03999996,3.60E-01
2.38E-04,3.11999989,2.1199999,,1.94E-04,3.03999996,3.60E-01
2.39E-04,3.19999981,2.1599998,,1.95E-04,2.96000004,3.60E-01
2.39E-04,3.19999981,2.1199999,,1.95E-04,2.96000004,3.20E-01
2.40E-04,3.19999981,2.1599998,,1.96E-04,3.03999996,3.60E-01
2.40E-04,3.19999981,2.0799999,,1.96E-04,2.96000004,3.20E-01
2.40E-04,3.27999997,2.1199999,,1.96E-04,3.03999996,3.20E-01
2.41E-04,3.19999981,2.1599998,,1.97E-04,2.87999988,3.60E-01
2.41E-04,3.19999981,2.1599998,,1.97E-04,2.96000004,3.60E-01
2.42E-04,3.19999981,2.1199999,,1.98E-04,2.96000004,3.60E-01
2.42E-04,3.19999981,2.1199999,,1.98E-04,2.96000004,3.60E-01
2.42E-04,3.19999981,2.1199999,,1.98E-04,2.96000004,3.60E-01
2.43E-04,3.27999997,2.1199999,,1.99E-04,3.03999996,3.60E-01
2.43E-04,3.19999981,2.0799999,,1.99E-04,2.96000004,3.20E-01
2.44E-04,3.19999981,2.1199999,,2.00E-04,2.96000004,3.20E-01
2.44E-04,3.19999981,2.1199999,,2.00E-04,2.96000004,3.60E-01
2.44E-04,3.27999997,2.04,,2.00E-04,3.03999996,3.60E-01
2.45E-04,3.19999981,2.0799999,,2.01E-04,2.96000004,3.20E-01
2.45E-04,3.27999997,2.0799999,,2.01E-04,2.96000004,2.80E-01
2.46E-04,3.11999989,2.04,,2.02E-04,2.96000004,2.80E-01
2.46E-04,3.19999981,2.1199999,,2.02E-04,2.96000004,3.60E-01
2.46E-04,3.27999997,2.1199999,,2.02E-04,3.03999996,2.80E-01
2.47E-04,3.27999997,2.0799999,,2.03E-04,2.87999988,3.20E-01
2.47E-04,3.19999981,2.0799999,,2.03E-04,3.03999996,3.20E-01
2.48E-04,3.19999981,2.0799999,,2.04E-04,2.96000004,3.60E-01
2.48E-04,3.19999981,2.0799999,,2.04E-04,2.96000004,3.20E-01
2.48E-04,3.27999997,2.04,,2.04E-04,3.03999996,3.20E-01
2.49E-04,3.19999981,2.1199999,,2.05E-04,3.03999996,3.20E-01
2.49E-04,3.27999997,2.0799999,,2.05E-04,2.96000004,2.80E-01
2.50E-04,3.27999997,2.0799999,,2.06E-04,2.96000004,3.20E-01
2.50E-04,3.3599999,2.04,,2.06E-04,2.96000004,2.40E-01
2.50E-04,3.19999981,2.04,,2.06E-04,3.03999996,2.80E-01
2.51E-04,3.27999997,2.0799999,,2.07E-04,2.96000004,3.20E-01
2.51E-04,3.27999997,2.04,,2.07E-04,2.96000004,2.80E-01
2.52E-04,3.27999997,2.0799999,,2.08E-04,2.96000004,3.20E-01
2.52E-04,3.27999997,2.04,,2.08E-04,3.03999996,3.20E-01
2.52E-04,3.27999997,2.0799999,,2.08E-04,2.96000004,2.80E-01
2.53E-04,3.27999997,2,,2.09E-04,2.96000004,2.80E-01
2.53E-04,3.3599999,2.04,,2.09E-04,2.87999988,3.20E-01
2.54E-04,3.27999997,2.04,,2.10E-04,2.87999988,3.20E-01
2.54E-04,3.19999981,2,,2.10E-04,2.96000004,3.20E-01
2.54E-04,3.27999997,2.04,,2.10E-04,3.03999996,2.80E-01
2.55E-04,3.3599999,2.04,,2.11E-04,2.96000004,2.80E-01
2.55E-04,3.3599999,2.04,,2.11E-04,3.03999996,2.00E-01
2.56E-04,3.27999997,2,,2.12E-04,2.96000004,2.80E-01
2.56E-04,3.43999982,2,,2.12E-04,2.96000004,3.60E-01
2.56E-04,3.27999997,2.04,,2.12E-04,2.96000004,3.20E-01
2.57E-04,3.27999997,2.04,,2.13E-04,2.96000004,3.20E-01
2.57E-04,3.27999997,2.04,,2.13E-04,2.96000004,2.80E-01
2.58E-04,3.19999981,2,,2.14E-04,2.96000004,3.20E-01
2.58E-04,3.27999997,2,,2.14E-04,2.96000004,3.20E-01
2.58E-04,3.43999982,1.9599999,,2.14E-04,3.03999996,2.80E-01
2.59E-04,3.3599999,2,,2.15E-04,3.03999996,2.40E-01
2.59E-04,3.19999981,2,,2.15E-04,2.96000004,3.20E-01
2.60E-04,3.3599999,2,,2.16E-04,2.96000004,2.80E-01
2.60E-04,3.43999982,2.04,,2.16E-04,2.96000004,2.40E-01
2.60E-04,3.3599999,2,,2.16E-04,3.03999996,3.20E-01
2.61E-04,3.3599999,1.9599999,,2.17E-04,2.96000004,2.40E-01
2.61E-04,3.3599999,1.9599999,,2.17E-04,2.87999988,2.40E-01
2.62E-04,3.3599999,2,,2.18E-04,2.96000004,2.80E-01
2.62E-04,3.3599999,2,,2.18E-04,3.11999989,2.80E-01
2.62E-04,3.3599999,2,,2.18E-04,2.96000004,2.80E-01
2.63E-04,3.19999981,1.9599999,,2.19E-04,3.03999996,3.20E-01
2.63E-04,3.3599999,1.9599999,,2.19E-04,2.96000004,2.80E-01
2.64E-04,3.19999981,2,,2.20E-04,3.03999996,2.80E-01
2.64E-04,3.3599999,2,,2.20E-04,2.96000004,2.80E-01
2.64E-04,3.43999982,1.9599999,,2.20E-04,3.03999996,2.80E-01
2.65E-04,3.43999982,1.9599999,,2.21E-04,2.87999988,2.00E-01
2.65E-04,3.3599999,1.9599999,,2.21E-04,3.11999989,2.80E-01
2.66E-04,3.51999998,2,,2.22E-04,2.96000004,2.80E-01
2.66E-04,3.3599999,2,,2.22E-04,3.03999996,2.80E-01
2.66E-04,3.3599999,2,,2.22E-04,2.96000004,2.00E-01
2.67E-04,3.43999982,1.9599999,,2.23E-04,3.03999996,2.80E-01
2.67E-04,3.3599999,1.9599999,,2.23E-04,2.96000004,2.80E-01
2.68E-04,3.3599999,1.9599999,,2.24E-04,3.03999996,3.20E-01
2.68E-04,3.43999982,1.9599999,,2.24E-04,2.96000004,2.40E-01
2.68E-04,3.51999998,1.9599999,,2.24E-04,2.96000004,2.40E-01
2.69E-04,3.51999998,1.9599999,,2.25E-04,3.03999996,2.80E-01
2.69E-04,3.43999982,2,,2.25E-04,3.03999996,2.40E-01
2.70E-04,3.3599999,1.9599999,,2.26E-04,2.96000004,2.40E-01
2.70E-04,3.3599999,2.04,,2.26E-04,3.03999996,2.40E-01
2.70E-04,3.3599999,1.92,,2.26E-04,3.03999996,3.20E-01
2.71E-04,3.43999982,1.92,,2.27E-04,2.96000004,3.20E-01
2.71E-04,3.43999982,1.92,,2.27E-04,2.96000004,2.80E-01
2.72E-04,3.43999982,2,,2.28E-04,3.03999996,2.40E-01
2.72E-04,3.3599999,1.9599999,,2.28E-04,2.96000004,3.20E-01
2.72E-04,3.43999982,1.9599999,,2.28E-04,3.11999989,2.40E-01
2.73E-04,3.3599999,1.9599999,,2.29E-04,2.96000004,2.80E-01
2.73E-04,3.5999999,1.92,,2.29E-04,3.03999996,2.40E-01
2.74E-04,3.43999982,1.9599999,,2.30E-04,3.03999996,2.80E-01
2.74E-04,3.43999982,1.92,,2.30E-04,3.03999996,2.40E-01
2.74E-04,3.43999982,1.92,,2.30E-04,3.03999996,2.80E-01
2.75E-04,3.51999998,1.9599999,,2.31E-04,2.96000004,3.20E-01
2.75E-04,3.43999982,1.9599999,,2.31E-04,3.11999989,2.80E-01
2.76E-04,3.51999998,1.92,,2.32E-04,3.03999996,3.20E-01
2.76E-04,3.43999982,1.92,,2.32E-04,2.96000004,3.20E-01
2.76E-04,3.43999982,1.92,,2.32E-04,3.03999996,2.80E-01
2.77E-04,3.43999982,1.92,,2.33E-04,3.11999989,2.80E-01
2.77E-04,3.43999982,1.92,,2.33E-04,3.03999996,2.80E-01
2.78E-04,3.43999982,1.88,,2.34E-04,3.03999996,2.40E-01
2.78E-04,3.5999999,1.88,,2.34E-04,3.03999996,2.80E-01
2.78E-04,3.51999998,1.9599999,,2.34E-04,3.03999996,2.80E-01
2.79E-04,3.5999999,1.88,,2.35E-04,3.03999996,2.40E-01
2.79E-04,3.43999982,1.92,,2.35E-04,3.03999996,3.20E-01
2.80E-04,3.51999998,1.88,,2.36E-04,3.03999996,2.40E-01
2.80E-04,3.5999999,1.92,,2.36E-04,3.11999989,2.00E-01
2.80E-04,3.51999998,1.92,,2.36E-04,3.03999996,2.80E-01
2.81E-04,3.51999998,1.88,,2.37E-04,3.03999996,2.80E-01
2.81E-04,3.51999998,1.88,,2.37E-04,2.96000004,2.80E-01
2.82E-04,3.51999998,1.92,,2.38E-04,3.03999996,2.80E-01
2.82E-04,3.51999998,1.88,,2.38E-04,3.03999996,2.80E-01
2.82E-04,3.5999999,1.88,,2.38E-04,3.11999989,2.40E-01
2.83E-04,3.51999998,1.88,,2.39E-04,3.03999996,2.40E-01
2.83E-04,3.5999999,1.92,,2.39E-04,3.03999996,2.00E-01
2.84E-04,3.67999983,1.8399999,,2.40E-04,2.96000004,2.80E-01
2.84E-04,3.51999998,1.88,,2.40E-04,3.11999989,2.00E-01
2.84E-04,3.5999999,1.8399999,,2.40E-04,3.03999996,2.80E-01
2.85E-04,3.5999999,1.88,,2.41E-04,3.03999996,2.00E-01
2.85E-04,3.51999998,1.88,,2.41E-04,3.03999996,2.00E-01
2.86E-04,3.5999999,1.92,,2.42E-04,3.03999996,2.00E-01
2.86E-04,3.5999999,1.8399999,,2.42E-04,3.03999996,2.40E-01
2.86E-04,3.67999983,1.8399999,,2.42E-04,3.03999996,2.00E-01
2.87E-04,3.5999999,1.88,,2.43E-04,2.96000004,2.40E-01
2.87E-04,3.5999999,1.88,,2.43E-04,3.03999996,2.40E-01
2.88E-04,3.5999999,1.88,,2.44E-04,3.03999996,1.60E-01
2.88E-04,3.5999999,1.88,,2.44E-04,3.03999996,2.00E-01
2.88E-04,3.5999999,1.8399999,,2.44E-04,3.03999996,2.00E-01
2.89E-04,3.67999983,1.8399999,,2.45E-04,3.03999996,1.20E-01
2.89E-04,3.75999999,1.8399999,,2.45E-04,3.11999989,2.40E-01
2.90E-04,3.5999999,1.8399999,,2.46E-04,3.11999989,2.00E-01
2.90E-04,3.5999999,1.8399999,,2.46E-04,3.11999989,2.00E-01
2.90E-04,3.5999999,1.8399999,,2.46E-04,3.03999996,2.40E-01
2.91E-04,3.5999999,1.8399999,,2.47E-04,3.19999981,2.40E-01
2.91E-04,3.67999983,1.8,,2.47E-04,3.03999996,2.00E-01
2.92E-04,3.5999999,1.88,,2.48E-04,3.11999989,2.00E-01
2.92E-04,3.75999999,1.8399999,,2.48E-04,2.96000004,2.00E-01
2.92E-04,3.67999983,1.8399999,,2.48E-04,3.11999989,2.40E-01
2.93E-04,3.67999983,1.8,,2.49E-04,2.87999988,2.00E-01
2.93E-04,3.67999983,1.8,,2.49E-04,3.03999996,2.00E-01
2.94E-04,3.75999999,1.8,,2.50E-04,2.96000004,2.40E-01
2.94E-04,3.67999983,1.8,,2.50E-04,3.11999989,2.00E-01
2.94E-04,3.67999983,1.8,,2.50E-04,3.11999989,2.40E-01
2.95E-04,3.75999999,1.8399999,,2.51E-04,3.19999981,2.00E-01
2.95E-04,3.75999999,1.8,,2.51E-04,3.03999996,2.00E-01
2.96E-04,3.75999999,1.8399999,,2.52E-04,3.11999989,2.40E-01
2.96E-04,3.75999999,1.8,,2.52E-04,3.03999996,2.80E-01
2.96E-04,3.75999999,1.8399999,,2.52E-04,3.11999989,2.40E-01
2.97E-04,3.67999983,1.8399999,,2.53E-04,3.03999996,2.80E-01
2.97E-04,3.67999983,1.8,,2.53E-04,3.11999989,2.00E-01
2.98E-04,3.83999991,1.8399999,,2.54E-04,3.11999989,2.00E-01
2.98E-04,3.83999991,1.8,,2.54E-04,3.11999989,2.00E-01
2.98E-04,3.75999999,1.8,,2.54E-04,3.03999996,2.00E-01
2.99E-04,3.83999991,1.8399999,,2.55E-04,3.19999981,2.00E-01
2.99E-04,3.83999991,1.76,,2.55E-04,3.11999989,2.00E-01
3.00E-04,3.75999999,1.8399999,,2.56E-04,3.11999989,1.60E-01
3.00E-04,3.75999999,1.8,,2.56E-04,3.11999989,2.80E-01
3.00E-04,3.75999999,1.8,,2.56E-04,3.03999996,2.40E-01
3.01E-04,3.75999999,1.76,,2.57E-04,3.11999989,2.00E-01
3.01E-04,3.83999991,1.8399999,,2.57E-04,3.11999989,2.40E-01
3.02E-04,3.75999999,1.8,,2.58E-04,3.11999989,2.40E-01
3.02E-04,3.75999999,1.8,,2.58E-04,2.96000004,2.40E-01
3.02E-04,3.75999999,1.76,,2.58E-04,3.11999989,2.00E-01
3.03E-04,3.83999991,1.8,,2.59E-04,3.03999996,2.00E-01
3.03E-04,3.67999983,1.76,,2.59E-04,3.11999989,2.00E-01
3.04E-04,3.83999991,1.76,,2.60E-04,3.03999996,2.40E-01
3.04E-04,3.91999984,1.76,,2.60E-04,3.11999989,2.00E-01
3.04E-04,3.83999991,1.7199999,,2.60E-04,3.03999996,2.40E-01
3.05E-04,3.91999984,1.76,,2.61E-04,3.19999981,2.00E-01
3.05E-04,3.91999984,1.76,,2.61E-04,3.11999989,2.00E-01
3.06E-04,3.83999991,1.76,,2.62E-04,3.11999989,2.40E-01
3.06E-04,3.83999991,1.76,,2.62E-04,3.03999996,1.60E-01
3.06E-04,3.83999991,1.7199999,,2.62E-04,3.19999981,2.40E-01
3.07E-04,3.91999984,1.7199999,,2.63E-04,3.03999996,2.80E-01
3.07E-04,3.83999991,1.76,,2.63E-04,3.19999981,2.00E-01
3.08E-04,4,1.7199999,,2.64E-04,3.03999996,2.40E-01
3.08E-04,3.91999984,1.76,,2.64E-04,3.03999996,1.60E-01
3.08E-04,3.91999984,1.76,,2.64E-04,3.11999989,2.00E-01
3.09E-04,3.83999991,1.76,,2.65E-04,3.19999981,2.00E-01
3.09E-04,3.83999991,1.7199999,,2.65E-04,3.11999989,1.60E-01
3.10E-04,3.91999984,1.7199999,,2.66E-04,3.11999989,1.60E-01
3.10E-04,3.83999991,1.76,,2.66E-04,3.03999996,2.00E-01
3.10E-04,4,1.76,,2.66E-04,3.11999989,2.40E-01
3.11E-04,3.83999991,1.76,,2.67E-04,3.03999996,2.40E-01
3.11E-04,3.83999991,1.76,,2.67E-04,3.11999989,2.00E-01
3.12E-04,3.75999999,1.7199999,,2.68E-04,3.11999989,2.40E-01
3.12E-04,4,1.8,,2.68E-04,3.11999989,1.60E-01
3.12E-04,3.91999984,1.7199999,,2.68E-04,3.03999996,2.40E-01
3.13E-04,4,1.7199999,,2.69E-04,3.03999996,2.40E-01
3.13E-04,4,1.6799999,,2.69E-04,3.11999989,2.00E-01
3.14E-04,4,1.7199999,,2.70E-04,3.11999989,1.60E-01
3.14E-04,3.91999984,1.7199999,,2.70E-04,3.11999989,2.00E-01
3.14E-04,4,1.7199999,,2.70E-04,3.11999989,1.60E-01
3.15E-04,3.91999984,1.7199999,,2.71E-04,3.11999989,1.60E-01
3.15E-04,4,1.6799999,,2.71E-04,3.11999989,2.00E-01
3.16E-04,3.91999984,1.7199999,,2.72E-04,3.03999996,2.00E-01
3.16E-04,4,1.7199999,,2.72E-04,3.11999989,2.00E-01
3.16E-04,3.91999984,1.7199999,,2.72E-04,3.27999997,1.60E-01
3.17E-04,3.91999984,1.6799999,,2.73E-04,3.11999989,2.00E-01
3.17E-04,4,1.6799999,,2.73E-04,3.11999989,2.00E-01
3.18E-04,4,1.6799999,,2.74E-04,3.11999989,2.00E-01
3.18E-04,4,1.7199999,,2.74E-04,3.11999989,2.00E-01
3.18E-04,4.07999992,1.7199999,,2.74E-04,3.11999989,1.60E-01
3.19E-04,4,1.7199999,,2.75E-04,3.27999997,2.40E-01
3.19E-04,4.15999985,1.6799999,,2.75E-04,3.19999981,1.20E-01
3.20E-04,4.07999992,1.7199999,,2.76E-04,3.11999989,1.20E-01
3.20E-04,4.07999992,1.7199999,,2.76E-04,3.11999989,1.60E-01
3.20E-04,4,1.7199999,,2.76E-04,3.11999989,2.00E-01
3.21E-04,4.07999992,1.6799999,,2.77E-04,3.11999989,1.60E-01
3.21E-04,4.07999992,1.7199999,,2.77E-04,3.11999989,2.00E-01
3.22E-04,4.07999992,1.6799999,,2.78E-04,3.11999989,1.60E-01
3.22E-04,4.07999992,1.64,,2.78E-04,3.19999981,1.60E-01
3.22E-04,4.07999992,1.7199999,,2.78E-04,3.11999989,1.20E-01
3.23E-04,4.07999992,1.7199999,,2.79E-04,3.11999989,1.20E-01
3.23E-04,4,1.6799999,,2.79E-04,3.03999996,1.60E-01
3.24E-04,4.07999992,1.6799999,,2.80E-04,3.11999989,1.60E-01
3.24E-04,4.07999992,1.6799999,,2.80E-04,3.11999989,1.60E-01
3.24E-04,4,1.6799999,,2.80E-04,3.19999981,1.20E-01
3.25E-04,4,1.6799999,,2.81E-04,3.03999996,1.60E-01
3.25E-04,4.15999985,1.7199999,,2.81E-04,3.03999996,1.20E-01
3.26E-04,4.07999992,1.7199999,,2.82E-04,3.11999989,1.60E-01
3.26E-04,4.15999985,1.6799999,,2.82E-04,3.11999989,1.60E-01
3.26E-04,4,1.6799999,,2.82E-04,3.19999981,1.20E-01
3.27E-04,4.07999992,1.6799999,,2.83E-04,3.11999989,1.60E-01
3.27E-04,4.07999992,1.64,,2.83E-04,3.11999989,1.60E-01
3.28E-04,4.15999985,1.6799999,,2.84E-04,3.11999989,1.20E-01
3.28E-04,4.07999992,1.6799999,,2.84E-04,3.11999989,2.00E-01
3.28E-04,4.15999985,1.64,,2.84E-04,3.19999981,1.60E-01
3.29E-04,4.07999992,1.64,,2.85E-04,3.11999989,1.60E-01
3.29E-04,4.23999977,1.64,,2.85E-04,3.27999997,1.20E-01
3.30E-04,4.07999992,1.6799999,,2.86E-04,3.19999981,1.60E-01
3.30E-04,4.07999992,1.6799999,,2.86E-04,3.11999989,2.00E-01
3.30E-04,4.07999992,1.64,,2.86E-04,3.11999989,1.60E-01
3.31E-04,4.07999992,1.6799999,,2.87E-04,3.11999989,1.60E-01
3.31E-04,4.07999992,1.6799999,,2.87E-04,3.11999989,1.20E-01
3.32E-04,4.15999985,1.6799999,,2.88E-04,3.03999996,1.60E-01
3.32E-04,4.07999992,1.64,,2.88E-04,3.11999989,1.20E-01
3.32E-04,4.15999985,1.64,,2.88E-04,3.11999989,1.60E-01
3.33E-04,4.07999992,1.6799999,,2.89E-04,3.11999989,1.20E-01
3.33E-04,4.15999985,1.64,,2.89E-04,3.11999989,2.00E-01
3.34E-04,4.15999985,1.64,,2.90E-04,3.19999981,1.60E-01
3.34E-04,4.23999977,1.5999999,,2.90E-04,3.19999981,2.00E-01
3.34E-04,4.15999985,1.5999999,,2.90E-04,3.19999981,1.60E-01
3.35E-04,4.07999992,1.64,,2.91E-04,3.19999981,1.60E-01
3.35E-04,4.23999977,1.64,,2.91E-04,3.11999989,1.60E-01
3.36E-04,4.23999977,1.6799999,,2.92E-04,3.11999989,2.40E-01
3.36E-04,4.23999977,1.6799999,,2.92E-04,3.11999989,1.60E-01
3.36E-04,4.15999985,1.64,,2.92E-04,3.19999981,1.60E-01
3.37E-04,4.23999977,1.5999999,,2.93E-04,3.11999989,1.60E-01
3.37E-04,4.31999969,1.5999999,,2.93E-04,3.03999996,1.60E-01
3.38E-04,4.23999977,1.5999999,,2.94E-04,3.11999989,1.60E-01
3.38E-04,4.23999977,1.5999999,,2.94E-04,3.03999996,2.00E-01
3.38E-04,4.23999977,1.6799999,,2.94E-04,3.19999981,2.00E-01
3.39E-04,4.23999977,1.5999999,,2.95E-04,3.11999989,1.60E-01
3.39E-04,4.31999969,1.5999999,,2.95E-04,3.11999989,1.20E-01
3.40E-04,4.31999969,1.5999999,,2.96E-04,3.19999981,2.00E-01
3.40E-04,4.15999985,1.5999999,,2.96E-04,3.11999989,2.00E-01
3.40E-04,4.15999985,1.5999999,,2.96E-04,3.03999996,1.20E-01
3.41E-04,4.4000001,1.5999999,,2.97E-04,3.11999989,2.00E-01
3.41E-04,4.23999977,1.64,,2.97E-04,3.19999981,2.00E-01
3.42E-04,4.23999977,1.5999999,,2.98E-04,3.03999996,1.60E-01
3.42E-04,4.31999969,1.5999999,,2.98E-04,3.11999989,1.60E-01
3.42E-04,4.31999969,1.5999999,,2.98E-04,3.11999989,1.20E-01
3.43E-04,4.15999985,1.5999999,,2.99E-04,3.19999981,2.00E-01
3.43E-04,4.31999969,1.64,,2.99E-04,3.03999996,1.20E-01
3.44E-04,4.4000001,1.5999999,,3.00E-04,3.19999981,1.60E-01
3.44E-04,4.4000001,1.5999999,,3.00E-04,3.11999989,1.60E-01
3.44E-04,4.31999969,1.5999999,,3.00E-04,3.11999989,1.60E-01
3.45E-04,4.48000002,1.5599999,,3.01E-04,3.11999989,2.00E-01
3.45E-04,4.23999977,1.5999999,,3.01E-04,3.19999981,1.60E-01
3.46E-04,4.31999969,1.5999999,,3.02E-04,3.03999996,1.20E-01
3.46E-04,4.31999969,1.5599999,,3.02E-04,3.03999996,1.60E-01
3.46E-04,4.4000001,1.5599999,,3.02E-04,2.96000004,1.20E-01
3.47E-04,4.23999977,1.5999999,,3.03E-04,3.11999989,1.20E-01
3.47E-04,4.4000001,1.5599999,,3.03E-04,3.11999989,1.60E-01
3.48E-04,4.31999969,1.64,,3.04E-04,3.03999996,8.00E-02
